Municipio código	Municipio nombre	Año	Votos	Siglas
44199	Rubiales	2015	4	PCTE
44199	Rubiales	2015	8	TA
44200	Rubielos de la Cérida	2015	0	IU-CHA-UPeC
44200	Rubielos de la Cérida	2015	0	UPYD
44200	Rubielos de la Cérida	2015	0	PACMA
44200	Rubielos de la Cérida	2015	0	EB
44200	Rubielos de la Cérida	2015	0	RECORTES CERO-GRUPO VERDE
44200	Rubielos de la Cérida	2015	0	PCPE
44200	Rubielos de la Cérida	2015	20	F.I.A.
44200	Rubielos de la Cérida	2015	1	ALTOARAGONenCOMUN
44200	Rubielos de la Cérida	2015	1	PCTE
44200	Rubielos de la Cérida	2015	0	TA
44201	Rubielos de Mora	2015	11	IU-CHA-UPeC
44201	Rubielos de Mora	2015	5	UPYD
44201	Rubielos de Mora	2015	2	PACMA
44201	Rubielos de Mora	2015	0	EB
44201	Rubielos de Mora	2015	1	RECORTES CERO-GRUPO VERDE
44201	Rubielos de Mora	2015	1	PCPE
44201	Rubielos de Mora	2015	97	F.I.A.
44201	Rubielos de Mora	2015	164	ALTOARAGONenCOMUN
44201	Rubielos de Mora	2015	73	PCTE
44201	Rubielos de Mora	2015	54	TA
44203	Salcedillo	2015	0	IU-CHA-UPeC
44203	Salcedillo	2015	0	UPYD
44203	Salcedillo	2015	0	PACMA
44203	Salcedillo	2015	0	EB
44203	Salcedillo	2015	0	RECORTES CERO-GRUPO VERDE
44203	Salcedillo	2015	0	PCPE
44203	Salcedillo	2015	5	F.I.A.
44203	Salcedillo	2015	3	ALTOARAGONenCOMUN
44203	Salcedillo	2015	0	PCTE
44203	Salcedillo	2015	0	TA
44204	Saldón	2015	0	IU-CHA-UPeC
44204	Saldón	2015	0	UPYD
44204	Saldón	2015	0	PACMA
44204	Saldón	2015	0	EB
44204	Saldón	2015	0	RECORTES CERO-GRUPO VERDE
44204	Saldón	2015	1	PCPE
44204	Saldón	2015	8	F.I.A.
44204	Saldón	2015	11	ALTOARAGONenCOMUN
44204	Saldón	2015	2	PCTE
44204	Saldón	2015	0	TA
44205	Samper de Calanda	2015	9	IU-CHA-UPeC
44205	Samper de Calanda	2015	0	UPYD
44205	Samper de Calanda	2015	0	PACMA
44205	Samper de Calanda	2015	0	EB
44205	Samper de Calanda	2015	1	RECORTES CERO-GRUPO VERDE
44205	Samper de Calanda	2015	0	PCPE
44205	Samper de Calanda	2015	198	F.I.A.
44205	Samper de Calanda	2015	144	ALTOARAGONenCOMUN
44205	Samper de Calanda	2015	49	PCTE
44205	Samper de Calanda	2015	61	TA
44206	San Agustín	2015	4	IU-CHA-UPeC
44206	San Agustín	2015	0	UPYD
44206	San Agustín	2015	0	PACMA
44206	San Agustín	2015	0	EB
44206	San Agustín	2015	0	RECORTES CERO-GRUPO VERDE
44206	San Agustín	2015	1	PCPE
44206	San Agustín	2015	33	F.I.A.
44206	San Agustín	2015	20	ALTOARAGONenCOMUN
44206	San Agustín	2015	17	PCTE
44206	San Agustín	2015	13	TA
44207	San Martín del Río	2015	6	IU-CHA-UPeC
44207	San Martín del Río	2015	0	UPYD
44207	San Martín del Río	2015	0	PACMA
44207	San Martín del Río	2015	0	EB
44207	San Martín del Río	2015	0	RECORTES CERO-GRUPO VERDE
44207	San Martín del Río	2015	0	PCPE
44207	San Martín del Río	2015	36	F.I.A.
44207	San Martín del Río	2015	52	ALTOARAGONenCOMUN
44207	San Martín del Río	2015	15	PCTE
44207	San Martín del Río	2015	6	TA
44208	Santa Cruz de Nogueras	2015	0	IU-CHA-UPeC
44208	Santa Cruz de Nogueras	2015	1	UPYD
44208	Santa Cruz de Nogueras	2015	0	PACMA
44208	Santa Cruz de Nogueras	2015	0	EB
44208	Santa Cruz de Nogueras	2015	0	RECORTES CERO-GRUPO VERDE
44208	Santa Cruz de Nogueras	2015	0	PCPE
44208	Santa Cruz de Nogueras	2015	11	F.I.A.
44208	Santa Cruz de Nogueras	2015	5	ALTOARAGONenCOMUN
44208	Santa Cruz de Nogueras	2015	1	PCTE
44208	Santa Cruz de Nogueras	2015	4	TA
44209	Santa Eulalia	2015	21	IU-CHA-UPeC
44209	Santa Eulalia	2015	1	UPYD
44209	Santa Eulalia	2015	3	PACMA
44209	Santa Eulalia	2015	3	EB
44209	Santa Eulalia	2015	1	RECORTES CERO-GRUPO VERDE
44209	Santa Eulalia	2015	0	PCPE
44209	Santa Eulalia	2015	263	F.I.A.
44209	Santa Eulalia	2015	178	ALTOARAGONenCOMUN
44209	Santa Eulalia	2015	72	PCTE
44209	Santa Eulalia	2015	78	TA
44210	Sarrión	2015	35	IU-CHA-UPeC
44210	Sarrión	2015	1	UPYD
44210	Sarrión	2015	1	PACMA
44210	Sarrión	2015	0	EB
44210	Sarrión	2015	1	RECORTES CERO-GRUPO VERDE
44210	Sarrión	2015	0	PCPE
44210	Sarrión	2015	201	F.I.A.
44210	Sarrión	2015	203	ALTOARAGONenCOMUN
44210	Sarrión	2015	93	PCTE
44210	Sarrión	2015	59	TA
44211	Segura de los Baños	2015	3	IU-CHA-UPeC
44211	Segura de los Baños	2015	0	UPYD
44211	Segura de los Baños	2015	0	PACMA
44211	Segura de los Baños	2015	0	EB
44211	Segura de los Baños	2015	0	RECORTES CERO-GRUPO VERDE
44211	Segura de los Baños	2015	0	PCPE
44211	Segura de los Baños	2015	14	F.I.A.
44211	Segura de los Baños	2015	8	ALTOARAGONenCOMUN
44211	Segura de los Baños	2015	2	PCTE
44211	Segura de los Baños	2015	3	TA
44212	Seno	2015	3	IU-CHA-UPeC
44212	Seno	2015	0	UPYD
44212	Seno	2015	0	PACMA
44212	Seno	2015	0	EB
44212	Seno	2015	0	RECORTES CERO-GRUPO VERDE
44212	Seno	2015	0	PCPE
44212	Seno	2015	14	F.I.A.
44212	Seno	2015	4	ALTOARAGONenCOMUN
44212	Seno	2015	3	PCTE
44212	Seno	2015	8	TA
44213	Singra	2015	2	IU-CHA-UPeC
44213	Singra	2015	0	UPYD
44213	Singra	2015	0	PACMA
44213	Singra	2015	0	EB
44213	Singra	2015	0	RECORTES CERO-GRUPO VERDE
44213	Singra	2015	0	PCPE
44213	Singra	2015	31	F.I.A.
44213	Singra	2015	8	ALTOARAGONenCOMUN
44213	Singra	2015	1	PCTE
44213	Singra	2015	5	TA
44215	Terriente	2015	2	IU-CHA-UPeC
44215	Terriente	2015	0	UPYD
44215	Terriente	2015	0	PACMA
44215	Terriente	2015	0	EB
44215	Terriente	2015	0	RECORTES CERO-GRUPO VERDE
44215	Terriente	2015	0	PCPE
44215	Terriente	2015	26	F.I.A.
44215	Terriente	2015	25	ALTOARAGONenCOMUN
44215	Terriente	2015	30	PCTE
44215	Terriente	2015	18	TA
44216	Teruel	2015	1012	IU-CHA-UPeC
44216	Teruel	2015	135	UPYD
44216	Teruel	2015	113	PACMA
44216	Teruel	2015	133	EB
44216	Teruel	2015	50	RECORTES CERO-GRUPO VERDE
44216	Teruel	2015	19	PCPE
44216	Teruel	2015	7068	F.I.A.
44216	Teruel	2015	3889	ALTOARAGONenCOMUN
44216	Teruel	2015	3071	PCTE
44216	Teruel	2015	3687	TA
44217	Toril y Masegoso	2015	1	IU-CHA-UPeC
44217	Toril y Masegoso	2015	0	UPYD
44217	Toril y Masegoso	2015	0	PACMA
44217	Toril y Masegoso	2015	0	EB
44217	Toril y Masegoso	2015	0	RECORTES CERO-GRUPO VERDE
44217	Toril y Masegoso	2015	0	PCPE
44217	Toril y Masegoso	2015	6	F.I.A.
44217	Toril y Masegoso	2015	9	ALTOARAGONenCOMUN
44217	Toril y Masegoso	2015	2	PCTE
44217	Toril y Masegoso	2015	2	TA
44218	Tormón	2015	0	IU-CHA-UPeC
44218	Tormón	2015	1	UPYD
44218	Tormón	2015	0	PACMA
44218	Tormón	2015	3	EB
44218	Tormón	2015	0	RECORTES CERO-GRUPO VERDE
44218	Tormón	2015	0	PCPE
44218	Tormón	2015	14	F.I.A.
44218	Tormón	2015	1	ALTOARAGONenCOMUN
44218	Tormón	2015	3	PCTE
44218	Tormón	2015	4	TA
44219	Tornos	2015	1	IU-CHA-UPeC
44219	Tornos	2015	0	UPYD
44219	Tornos	2015	0	PACMA
44219	Tornos	2015	1	EB
44219	Tornos	2015	0	RECORTES CERO-GRUPO VERDE
44219	Tornos	2015	0	PCPE
44219	Tornos	2015	70	F.I.A.
44219	Tornos	2015	25	ALTOARAGONenCOMUN
44219	Tornos	2015	16	PCTE
44219	Tornos	2015	17	TA
44220	Torralba de los Sisones	2015	1	IU-CHA-UPeC
44220	Torralba de los Sisones	2015	0	UPYD
44220	Torralba de los Sisones	2015	1	PACMA
44220	Torralba de los Sisones	2015	2	EB
44220	Torralba de los Sisones	2015	1	RECORTES CERO-GRUPO VERDE
44220	Torralba de los Sisones	2015	1	PCPE
44220	Torralba de los Sisones	2015	40	F.I.A.
44220	Torralba de los Sisones	2015	10	ALTOARAGONenCOMUN
44220	Torralba de los Sisones	2015	8	PCTE
44220	Torralba de los Sisones	2015	16	TA
44221	Torrecilla de Alcañiz	2015	9	IU-CHA-UPeC
44221	Torrecilla de Alcañiz	2015	1	UPYD
44221	Torrecilla de Alcañiz	2015	1	PACMA
44221	Torrecilla de Alcañiz	2015	1	EB
44221	Torrecilla de Alcañiz	2015	0	RECORTES CERO-GRUPO VERDE
44221	Torrecilla de Alcañiz	2015	1	PCPE
44221	Torrecilla de Alcañiz	2015	128	F.I.A.
44221	Torrecilla de Alcañiz	2015	62	ALTOARAGONenCOMUN
44221	Torrecilla de Alcañiz	2015	62	PCTE
44221	Torrecilla de Alcañiz	2015	29	TA
44222	Torrecilla del Rebollar	2015	1	IU-CHA-UPeC
44222	Torrecilla del Rebollar	2015	1	UPYD
44222	Torrecilla del Rebollar	2015	0	PACMA
44222	Torrecilla del Rebollar	2015	0	EB
44222	Torrecilla del Rebollar	2015	1	RECORTES CERO-GRUPO VERDE
44222	Torrecilla del Rebollar	2015	0	PCPE
44222	Torrecilla del Rebollar	2015	49	F.I.A.
44222	Torrecilla del Rebollar	2015	22	ALTOARAGONenCOMUN
44222	Torrecilla del Rebollar	2015	11	PCTE
44222	Torrecilla del Rebollar	2015	11	TA
44223	Torre de Arcas	2015	2	IU-CHA-UPeC
44223	Torre de Arcas	2015	0	UPYD
44223	Torre de Arcas	2015	0	PACMA
44223	Torre de Arcas	2015	0	EB
44223	Torre de Arcas	2015	0	RECORTES CERO-GRUPO VERDE
44223	Torre de Arcas	2015	0	PCPE
44223	Torre de Arcas	2015	27	F.I.A.
44223	Torre de Arcas	2015	10	ALTOARAGONenCOMUN
44223	Torre de Arcas	2015	13	PCTE
44223	Torre de Arcas	2015	1	TA
44224	Torre de las Arcas	2015	0	IU-CHA-UPeC
44224	Torre de las Arcas	2015	0	UPYD
44224	Torre de las Arcas	2015	0	PACMA
44224	Torre de las Arcas	2015	0	EB
44224	Torre de las Arcas	2015	0	RECORTES CERO-GRUPO VERDE
44224	Torre de las Arcas	2015	0	PCPE
44224	Torre de las Arcas	2015	6	F.I.A.
44224	Torre de las Arcas	2015	5	ALTOARAGONenCOMUN
44224	Torre de las Arcas	2015	2	PCTE
44224	Torre de las Arcas	2015	1	TA
44225	Torre del Compte	2015	1	IU-CHA-UPeC
44225	Torre del Compte	2015	0	UPYD
44225	Torre del Compte	2015	0	PACMA
44225	Torre del Compte	2015	0	EB
44225	Torre del Compte	2015	0	RECORTES CERO-GRUPO VERDE
44225	Torre del Compte	2015	0	PCPE
44225	Torre del Compte	2015	21	F.I.A.
44225	Torre del Compte	2015	18	ALTOARAGONenCOMUN
44225	Torre del Compte	2015	17	PCTE
44225	Torre del Compte	2015	15	TA
44226	Torrelacárcel	2015	4	IU-CHA-UPeC
44226	Torrelacárcel	2015	0	UPYD
44226	Torrelacárcel	2015	0	PACMA
44226	Torrelacárcel	2015	0	EB
44226	Torrelacárcel	2015	0	RECORTES CERO-GRUPO VERDE
44226	Torrelacárcel	2015	0	PCPE
44226	Torrelacárcel	2015	36	F.I.A.
44226	Torrelacárcel	2015	34	ALTOARAGONenCOMUN
44226	Torrelacárcel	2015	16	PCTE
44226	Torrelacárcel	2015	8	TA
44227	Torre los Negros	2015	1	IU-CHA-UPeC
44227	Torre los Negros	2015	0	UPYD
44227	Torre los Negros	2015	0	PACMA
44227	Torre los Negros	2015	0	EB
44227	Torre los Negros	2015	0	RECORTES CERO-GRUPO VERDE
44227	Torre los Negros	2015	0	PCPE
44227	Torre los Negros	2015	34	F.I.A.
44227	Torre los Negros	2015	19	ALTOARAGONenCOMUN
44227	Torre los Negros	2015	3	PCTE
44227	Torre los Negros	2015	6	TA
44228	Torremocha de Jiloca	2015	1	IU-CHA-UPeC
44228	Torremocha de Jiloca	2015	1	UPYD
44228	Torremocha de Jiloca	2015	0	PACMA
44228	Torremocha de Jiloca	2015	0	EB
44228	Torremocha de Jiloca	2015	0	RECORTES CERO-GRUPO VERDE
44228	Torremocha de Jiloca	2015	0	PCPE
44228	Torremocha de Jiloca	2015	39	F.I.A.
44228	Torremocha de Jiloca	2015	18	ALTOARAGONenCOMUN
44228	Torremocha de Jiloca	2015	3	PCTE
44228	Torremocha de Jiloca	2015	16	TA
44229	Torres de Albarracín	2015	4	IU-CHA-UPeC
44229	Torres de Albarracín	2015	0	UPYD
44229	Torres de Albarracín	2015	0	PACMA
44229	Torres de Albarracín	2015	0	EB
44229	Torres de Albarracín	2015	1	RECORTES CERO-GRUPO VERDE
44229	Torres de Albarracín	2015	0	PCPE
44229	Torres de Albarracín	2015	35	F.I.A.
44229	Torres de Albarracín	2015	21	ALTOARAGONenCOMUN
44229	Torres de Albarracín	2015	24	PCTE
44229	Torres de Albarracín	2015	21	TA
44230	Torrevelilla	2015	3	IU-CHA-UPeC
44230	Torrevelilla	2015	1	UPYD
44230	Torrevelilla	2015	1	PACMA
44230	Torrevelilla	2015	3	EB
44230	Torrevelilla	2015	0	RECORTES CERO-GRUPO VERDE
44230	Torrevelilla	2015	0	PCPE
44230	Torrevelilla	2015	36	F.I.A.
44230	Torrevelilla	2015	49	ALTOARAGONenCOMUN
44230	Torrevelilla	2015	22	PCTE
44230	Torrevelilla	2015	9	TA
44231	Torrijas	2015	5	IU-CHA-UPeC
44231	Torrijas	2015	0	UPYD
44231	Torrijas	2015	0	PACMA
44231	Torrijas	2015	0	EB
44231	Torrijas	2015	0	RECORTES CERO-GRUPO VERDE
44231	Torrijas	2015	0	PCPE
44231	Torrijas	2015	12	F.I.A.
44231	Torrijas	2015	4	ALTOARAGONenCOMUN
44231	Torrijas	2015	6	PCTE
44231	Torrijas	2015	5	TA
44232	Torrijo del Campo	2015	9	IU-CHA-UPeC
44232	Torrijo del Campo	2015	1	UPYD
44232	Torrijo del Campo	2015	1	PACMA
44232	Torrijo del Campo	2015	3	EB
44232	Torrijo del Campo	2015	2	RECORTES CERO-GRUPO VERDE
44232	Torrijo del Campo	2015	0	PCPE
44232	Torrijo del Campo	2015	121	F.I.A.
44232	Torrijo del Campo	2015	79	ALTOARAGONenCOMUN
44232	Torrijo del Campo	2015	27	PCTE
44232	Torrijo del Campo	2015	32	TA
44234	Tramacastiel	2015	0	IU-CHA-UPeC
44234	Tramacastiel	2015	0	UPYD
44234	Tramacastiel	2015	0	PACMA
44234	Tramacastiel	2015	1	EB
44234	Tramacastiel	2015	0	RECORTES CERO-GRUPO VERDE
44234	Tramacastiel	2015	0	PCPE
44234	Tramacastiel	2015	16	F.I.A.
44234	Tramacastiel	2015	13	ALTOARAGONenCOMUN
44234	Tramacastiel	2015	10	PCTE
44234	Tramacastiel	2015	7	TA
44235	Tramacastilla	2015	3	IU-CHA-UPeC
44235	Tramacastilla	2015	0	UPYD
44235	Tramacastilla	2015	0	PACMA
44235	Tramacastilla	2015	1	EB
44235	Tramacastilla	2015	0	RECORTES CERO-GRUPO VERDE
44235	Tramacastilla	2015	0	PCPE
44235	Tramacastilla	2015	38	F.I.A.
44235	Tramacastilla	2015	14	ALTOARAGONenCOMUN
44235	Tramacastilla	2015	8	PCTE
44235	Tramacastilla	2015	4	TA
44236	Tronchón	2015	1	IU-CHA-UPeC
44236	Tronchón	2015	0	UPYD
44236	Tronchón	2015	0	PACMA
44236	Tronchón	2015	1	EB
44236	Tronchón	2015	0	RECORTES CERO-GRUPO VERDE
44236	Tronchón	2015	0	PCPE
44236	Tronchón	2015	26	F.I.A.
44236	Tronchón	2015	6	ALTOARAGONenCOMUN
44236	Tronchón	2015	7	PCTE
44236	Tronchón	2015	4	TA
44237	Urrea de Gaén	2015	6	IU-CHA-UPeC
44237	Urrea de Gaén	2015	1	UPYD
44237	Urrea de Gaén	2015	1	PACMA
44237	Urrea de Gaén	2015	0	EB
44237	Urrea de Gaén	2015	0	RECORTES CERO-GRUPO VERDE
44237	Urrea de Gaén	2015	0	PCPE
44237	Urrea de Gaén	2015	136	F.I.A.
44237	Urrea de Gaén	2015	100	ALTOARAGONenCOMUN
44237	Urrea de Gaén	2015	45	PCTE
44237	Urrea de Gaén	2015	30	TA
44238	Utrillas	2015	73	IU-CHA-UPeC
44238	Utrillas	2015	5	UPYD
44238	Utrillas	2015	18	PACMA
44238	Utrillas	2015	13	EB
44238	Utrillas	2015	1	RECORTES CERO-GRUPO VERDE
44238	Utrillas	2015	1	PCPE
44238	Utrillas	2015	308	F.I.A.
44238	Utrillas	2015	817	ALTOARAGONenCOMUN
44238	Utrillas	2015	301	PCTE
44238	Utrillas	2015	190	TA
44239	Valacloche	2015	1	IU-CHA-UPeC
44239	Valacloche	2015	0	UPYD
44239	Valacloche	2015	0	PACMA
44239	Valacloche	2015	0	EB
44239	Valacloche	2015	0	RECORTES CERO-GRUPO VERDE
44239	Valacloche	2015	0	PCPE
44239	Valacloche	2015	12	F.I.A.
44239	Valacloche	2015	1	ALTOARAGONenCOMUN
44239	Valacloche	2015	3	PCTE
44239	Valacloche	2015	3	TA
44240	Valbona	2015	6	IU-CHA-UPeC
44240	Valbona	2015	2	UPYD
44240	Valbona	2015	0	PACMA
44240	Valbona	2015	1	EB
44240	Valbona	2015	0	RECORTES CERO-GRUPO VERDE
44240	Valbona	2015	0	PCPE
44240	Valbona	2015	51	F.I.A.
44240	Valbona	2015	41	ALTOARAGONenCOMUN
44240	Valbona	2015	9	PCTE
44240	Valbona	2015	15	TA
44241	Valdealgorfa	2015	10	IU-CHA-UPeC
44241	Valdealgorfa	2015	1	UPYD
44241	Valdealgorfa	2015	1	PACMA
44241	Valdealgorfa	2015	0	EB
44241	Valdealgorfa	2015	2	RECORTES CERO-GRUPO VERDE
44241	Valdealgorfa	2015	0	PCPE
44241	Valdealgorfa	2015	165	F.I.A.
44241	Valdealgorfa	2015	85	ALTOARAGONenCOMUN
44241	Valdealgorfa	2015	72	PCTE
44241	Valdealgorfa	2015	65	TA
44243	Valdecuenca	2015	0	IU-CHA-UPeC
44243	Valdecuenca	2015	0	UPYD
44243	Valdecuenca	2015	0	PACMA
44243	Valdecuenca	2015	0	EB
44243	Valdecuenca	2015	0	RECORTES CERO-GRUPO VERDE
44243	Valdecuenca	2015	0	PCPE
44243	Valdecuenca	2015	10	F.I.A.
44243	Valdecuenca	2015	2	ALTOARAGONenCOMUN
44243	Valdecuenca	2015	2	PCTE
44243	Valdecuenca	2015	4	TA
44244	Valdelinares	2015	0	IU-CHA-UPeC
44244	Valdelinares	2015	1	UPYD
44244	Valdelinares	2015	0	PACMA
44244	Valdelinares	2015	2	EB
44244	Valdelinares	2015	0	RECORTES CERO-GRUPO VERDE
44244	Valdelinares	2015	0	PCPE
44244	Valdelinares	2015	17	F.I.A.
44244	Valdelinares	2015	10	ALTOARAGONenCOMUN
44244	Valdelinares	2015	3	PCTE
44244	Valdelinares	2015	6	TA
44245	Valdeltormo	2015	5	IU-CHA-UPeC
44245	Valdeltormo	2015	0	UPYD
44245	Valdeltormo	2015	1	PACMA
44245	Valdeltormo	2015	0	EB
44245	Valdeltormo	2015	0	RECORTES CERO-GRUPO VERDE
44245	Valdeltormo	2015	0	PCPE
44245	Valdeltormo	2015	89	F.I.A.
44245	Valdeltormo	2015	46	ALTOARAGONenCOMUN
44245	Valdeltormo	2015	27	PCTE
44245	Valdeltormo	2015	17	TA
44246	Valderrobres	2015	60	IU-CHA-UPeC
44246	Valderrobres	2015	2	UPYD
44246	Valderrobres	2015	2	PACMA
44246	Valderrobres	2015	5	EB
44246	Valderrobres	2015	1	RECORTES CERO-GRUPO VERDE
44246	Valderrobres	2015	1	PCPE
44246	Valderrobres	2015	346	F.I.A.
44246	Valderrobres	2015	244	ALTOARAGONenCOMUN
44246	Valderrobres	2015	219	PCTE
44246	Valderrobres	2015	187	TA
44247	Valjunquera	2015	11	IU-CHA-UPeC
44247	Valjunquera	2015	0	UPYD
44247	Valjunquera	2015	0	PACMA
44247	Valjunquera	2015	2	EB
44247	Valjunquera	2015	0	RECORTES CERO-GRUPO VERDE
44247	Valjunquera	2015	0	PCPE
44247	Valjunquera	2015	77	F.I.A.
44247	Valjunquera	2015	70	ALTOARAGONenCOMUN
44247	Valjunquera	2015	44	PCTE
44247	Valjunquera	2015	22	TA
44249	Vallecillo (El)	2015	3	IU-CHA-UPeC
44249	Vallecillo (El)	2015	1	UPYD
44249	Vallecillo (El)	2015	1	PACMA
44249	Vallecillo (El)	2015	0	EB
44249	Vallecillo (El)	2015	0	RECORTES CERO-GRUPO VERDE
44249	Vallecillo (El)	2015	0	PCPE
44249	Vallecillo (El)	2015	21	F.I.A.
44249	Vallecillo (El)	2015	10	ALTOARAGONenCOMUN
44249	Vallecillo (El)	2015	4	PCTE
44249	Vallecillo (El)	2015	4	TA
44250	Veguillas de la Sierra	2015	1	IU-CHA-UPeC
44250	Veguillas de la Sierra	2015	1	UPYD
44250	Veguillas de la Sierra	2015	0	PACMA
44250	Veguillas de la Sierra	2015	0	EB
44250	Veguillas de la Sierra	2015	0	RECORTES CERO-GRUPO VERDE
44250	Veguillas de la Sierra	2015	0	PCPE
44250	Veguillas de la Sierra	2015	5	F.I.A.
44250	Veguillas de la Sierra	2015	2	ALTOARAGONenCOMUN
44250	Veguillas de la Sierra	2015	1	PCTE
44250	Veguillas de la Sierra	2015	0	TA
44251	Villafranca del Campo	2015	0	IU-CHA-UPeC
44251	Villafranca del Campo	2015	0	UPYD
44251	Villafranca del Campo	2015	0	PACMA
44251	Villafranca del Campo	2015	1	EB
44251	Villafranca del Campo	2015	0	RECORTES CERO-GRUPO VERDE
44251	Villafranca del Campo	2015	0	PCPE
44251	Villafranca del Campo	2015	125	F.I.A.
44251	Villafranca del Campo	2015	42	ALTOARAGONenCOMUN
44251	Villafranca del Campo	2015	3	PCTE
44251	Villafranca del Campo	2015	21	TA
44252	Villahermosa del Campo	2015	0	IU-CHA-UPeC
44252	Villahermosa del Campo	2015	1	UPYD
44252	Villahermosa del Campo	2015	0	PACMA
44252	Villahermosa del Campo	2015	0	EB
44252	Villahermosa del Campo	2015	1	RECORTES CERO-GRUPO VERDE
44252	Villahermosa del Campo	2015	0	PCPE
44252	Villahermosa del Campo	2015	43	F.I.A.
44252	Villahermosa del Campo	2015	9	ALTOARAGONenCOMUN
44252	Villahermosa del Campo	2015	5	PCTE
44252	Villahermosa del Campo	2015	7	TA
44256	Villanueva del Rebollar de la Sierra	2015	0	IU-CHA-UPeC
44256	Villanueva del Rebollar de la Sierra	2015	0	UPYD
44256	Villanueva del Rebollar de la Sierra	2015	0	PACMA
44256	Villanueva del Rebollar de la Sierra	2015	0	EB
44256	Villanueva del Rebollar de la Sierra	2015	0	RECORTES CERO-GRUPO VERDE
44256	Villanueva del Rebollar de la Sierra	2015	0	PCPE
44256	Villanueva del Rebollar de la Sierra	2015	15	F.I.A.
44256	Villanueva del Rebollar de la Sierra	2015	6	ALTOARAGONenCOMUN
44256	Villanueva del Rebollar de la Sierra	2015	4	PCTE
44256	Villanueva del Rebollar de la Sierra	2015	8	TA
44257	Villar del Cobo	2015	6	IU-CHA-UPeC
44257	Villar del Cobo	2015	1	UPYD
44257	Villar del Cobo	2015	0	PACMA
44257	Villar del Cobo	2015	0	EB
44257	Villar del Cobo	2015	0	RECORTES CERO-GRUPO VERDE
44257	Villar del Cobo	2015	1	PCPE
44257	Villar del Cobo	2015	47	F.I.A.
44257	Villar del Cobo	2015	31	ALTOARAGONenCOMUN
44257	Villar del Cobo	2015	16	PCTE
44257	Villar del Cobo	2015	17	TA
44258	Villar del Salz	2015	1	IU-CHA-UPeC
44258	Villar del Salz	2015	0	UPYD
44258	Villar del Salz	2015	0	PACMA
44258	Villar del Salz	2015	0	EB
44258	Villar del Salz	2015	0	RECORTES CERO-GRUPO VERDE
44258	Villar del Salz	2015	0	PCPE
44258	Villar del Salz	2015	24	F.I.A.
44258	Villar del Salz	2015	12	ALTOARAGONenCOMUN
44258	Villar del Salz	2015	3	PCTE
44258	Villar del Salz	2015	6	TA
44260	Villarluengo	2015	8	IU-CHA-UPeC
44260	Villarluengo	2015	0	UPYD
44260	Villarluengo	2015	1	PACMA
44260	Villarluengo	2015	0	EB
44260	Villarluengo	2015	0	RECORTES CERO-GRUPO VERDE
44260	Villarluengo	2015	0	PCPE
44260	Villarluengo	2015	42	F.I.A.
44260	Villarluengo	2015	25	ALTOARAGONenCOMUN
44260	Villarluengo	2015	6	PCTE
44260	Villarluengo	2015	14	TA
44261	Villarquemado	2015	21	IU-CHA-UPeC
44261	Villarquemado	2015	2	UPYD
44261	Villarquemado	2015	0	PACMA
44261	Villarquemado	2015	4	EB
44261	Villarquemado	2015	0	RECORTES CERO-GRUPO VERDE
44261	Villarquemado	2015	0	PCPE
44261	Villarquemado	2015	188	F.I.A.
44261	Villarquemado	2015	203	ALTOARAGONenCOMUN
44261	Villarquemado	2015	68	PCTE
44261	Villarquemado	2015	48	TA
44262	Villarroya de los Pinares	2015	1	IU-CHA-UPeC
44262	Villarroya de los Pinares	2015	0	UPYD
44262	Villarroya de los Pinares	2015	0	PACMA
44262	Villarroya de los Pinares	2015	1	EB
44262	Villarroya de los Pinares	2015	1	RECORTES CERO-GRUPO VERDE
44262	Villarroya de los Pinares	2015	0	PCPE
44262	Villarroya de los Pinares	2015	42	F.I.A.
44262	Villarroya de los Pinares	2015	22	ALTOARAGONenCOMUN
44262	Villarroya de los Pinares	2015	13	PCTE
44262	Villarroya de los Pinares	2015	26	TA
44263	Villastar	2015	16	IU-CHA-UPeC
44263	Villastar	2015	3	UPYD
44263	Villastar	2015	2	PACMA
44263	Villastar	2015	0	EB
44263	Villastar	2015	0	RECORTES CERO-GRUPO VERDE
44263	Villastar	2015	0	PCPE
44263	Villastar	2015	84	F.I.A.
44263	Villastar	2015	68	ALTOARAGONenCOMUN
44263	Villastar	2015	47	PCTE
44263	Villastar	2015	37	TA
44264	Villel	2015	11	IU-CHA-UPeC
44264	Villel	2015	1	UPYD
44264	Villel	2015	1	PACMA
44264	Villel	2015	2	EB
44264	Villel	2015	0	RECORTES CERO-GRUPO VERDE
44264	Villel	2015	4	PCPE
44264	Villel	2015	67	F.I.A.
44264	Villel	2015	64	ALTOARAGONenCOMUN
44264	Villel	2015	25	PCTE
44264	Villel	2015	35	TA
44265	Vinaceite	2015	7	IU-CHA-UPeC
44265	Vinaceite	2015	0	UPYD
44265	Vinaceite	2015	0	PACMA
44265	Vinaceite	2015	0	EB
44265	Vinaceite	2015	0	RECORTES CERO-GRUPO VERDE
44265	Vinaceite	2015	0	PCPE
44265	Vinaceite	2015	83	F.I.A.
44265	Vinaceite	2015	18	ALTOARAGONenCOMUN
44265	Vinaceite	2015	6	PCTE
44265	Vinaceite	2015	22	TA
44266	Visiedo	2015	1	IU-CHA-UPeC
44266	Visiedo	2015	0	UPYD
44266	Visiedo	2015	1	PACMA
44266	Visiedo	2015	1	EB
