Municipio código	Municipio nombre	Año	Votos	Siglas
22021	Almudévar	2015	4	EQUO
22021	Almudévar	2015	1	RECORTES CERO
22021	Almudévar	2015	0	FIA
22021	Almudévar	2015	0	BAR
22021	Almudévar	2015	0	PCPE
22022	Almunia de San Juan	2007	275	PSOE
22022	Almunia de San Juan	2007	131	PP
22022	Almunia de San Juan	2007	39	PAR
22022	Almunia de San Juan	2007	11	CHA
22022	Almunia de San Juan	2007	13	IU
22022	Almunia de San Juan	2007	1	LV-FIA
22022	Almunia de San Juan	2007	1	PFyV
22022	Almunia de San Juan	2011	152	PP
22022	Almunia de San Juan	2011	199	PSOE
22022	Almunia de San Juan	2011	37	PAR
22022	Almunia de San Juan	2011	29	CHA
22022	Almunia de San Juan	2011	15	IU
22022	Almunia de San Juan	2011	2	UPyD
22022	Almunia de San Juan	2011	1	VERDES ECOLO
22022	Almunia de San Juan	2011	0	COMPROMISO CON ARAGON
22022	Almunia de San Juan	2011	4	PACMA
22022	Almunia de San Juan	2011	0	F.I.A.
22022	Almunia de San Juan	2011	2	TA
22022	Almunia de San Juan	2011	1	UCE
22022	Almunia de San Juan	2011	0	CDL
22022	Almunia de San Juan	2015	98	PP
22022	Almunia de San Juan	2015	147	PSOE
22022	Almunia de San Juan	2015	71	PODEMOS
22022	Almunia de San Juan	2015	34	C's
22022	Almunia de San Juan	2015	10	PAR
22022	Almunia de San Juan	2015	24	CHA
22022	Almunia de San Juan	2015	14	IU
22022	Almunia de San Juan	2015	3	UPyD
22022	Almunia de San Juan	2015	4	EB
22022	Almunia de San Juan	2015	3	PACMA
22022	Almunia de San Juan	2015	1	COMPROMISO CON ARAGON
22022	Almunia de San Juan	2015	0	EQUO
22022	Almunia de San Juan	2015	1	RECORTES CERO
22022	Almunia de San Juan	2015	0	FIA
22022	Almunia de San Juan	2015	1	BAR
22022	Almunia de San Juan	2015	2	PCPE
22023	Almuniente	2007	183	PSOE
22023	Almuniente	2007	133	PP
22023	Almuniente	2007	66	PAR
22023	Almuniente	2007	13	CHA
22023	Almuniente	2007	4	IU
22023	Almuniente	2007	2	LV-FIA
22023	Almuniente	2007	0	PFyV
22023	Almuniente	2011	168	PP
22023	Almuniente	2011	138	PSOE
22023	Almuniente	2011	59	PAR
22023	Almuniente	2011	8	CHA
22023	Almuniente	2011	4	IU
22023	Almuniente	2011	1	UPyD
22023	Almuniente	2011	1	VERDES ECOLO
22023	Almuniente	2011	8	COMPROMISO CON ARAGON
22023	Almuniente	2011	1	PACMA
22023	Almuniente	2011	0	F.I.A.
22023	Almuniente	2011	1	TA
22023	Almuniente	2011	0	UCE
22023	Almuniente	2011	0	CDL
22023	Almuniente	2015	152	PP
22023	Almuniente	2015	128	PSOE
22023	Almuniente	2015	46	PODEMOS
22023	Almuniente	2015	22	C's
22023	Almuniente	2015	26	PAR
22023	Almuniente	2015	4	CHA
22023	Almuniente	2015	4	IU
22023	Almuniente	2015	1	UPyD
22023	Almuniente	2015	0	EB
22023	Almuniente	2015	3	PACMA
22023	Almuniente	2015	0	COMPROMISO CON ARAGON
22023	Almuniente	2015	0	EQUO
22023	Almuniente	2015	0	RECORTES CERO
22023	Almuniente	2015	0	FIA
22023	Almuniente	2015	0	BAR
22023	Almuniente	2015	0	PCPE
22024	Alquézar	2007	101	PSOE
22024	Alquézar	2007	14	PP
22024	Alquézar	2007	41	PAR
22024	Alquézar	2007	13	CHA
22024	Alquézar	2007	7	IU
22024	Alquézar	2007	6	LV-FIA
22024	Alquézar	2007	0	PFyV
22024	Alquézar	2011	39	PP
22024	Alquézar	2011	75	PSOE
22024	Alquézar	2011	11	PAR
22024	Alquézar	2011	16	CHA
22024	Alquézar	2011	8	IU
22024	Alquézar	2011	1	UPyD
22024	Alquézar	2011	3	VERDES ECOLO
22024	Alquézar	2011	1	COMPROMISO CON ARAGON
22024	Alquézar	2011	0	PACMA
22024	Alquézar	2011	0	F.I.A.
22024	Alquézar	2011	0	TA
22024	Alquézar	2011	0	UCE
22024	Alquézar	2011	0	CDL
22024	Alquézar	2015	29	PP
22024	Alquézar	2015	71	PSOE
22024	Alquézar	2015	35	PODEMOS
22024	Alquézar	2015	10	C's
22024	Alquézar	2015	2	PAR
22024	Alquézar	2015	7	CHA
22024	Alquézar	2015	4	IU
22024	Alquézar	2015	1	UPyD
22024	Alquézar	2015	1	EB
22024	Alquézar	2015	0	PACMA
22024	Alquézar	2015	1	COMPROMISO CON ARAGON
22024	Alquézar	2015	2	EQUO
22024	Alquézar	2015	1	RECORTES CERO
22024	Alquézar	2015	0	FIA
22024	Alquézar	2015	0	BAR
22024	Alquézar	2015	0	PCPE
22025	Altorricón	2007	484	PSOE
22025	Altorricón	2007	235	PP
22025	Altorricón	2007	79	PAR
22025	Altorricón	2007	16	CHA
22025	Altorricón	2007	7	IU
22025	Altorricón	2007	6	LV-FIA
22025	Altorricón	2007	0	PFyV
22025	Altorricón	2011	343	PP
22025	Altorricón	2011	340	PSOE
22025	Altorricón	2011	50	PAR
22025	Altorricón	2011	21	CHA
22025	Altorricón	2011	4	IU
22025	Altorricón	2011	2	UPyD
22025	Altorricón	2011	4	VERDES ECOLO
22025	Altorricón	2011	1	COMPROMISO CON ARAGON
22025	Altorricón	2011	1	PACMA
22025	Altorricón	2011	1	F.I.A.
22025	Altorricón	2011	0	TA
22025	Altorricón	2011	0	UCE
22025	Altorricón	2011	0	CDL
22025	Altorricón	2015	233	PP
22025	Altorricón	2015	299	PSOE
22025	Altorricón	2015	98	PODEMOS
22025	Altorricón	2015	58	C's
22025	Altorricón	2015	24	PAR
22025	Altorricón	2015	8	CHA
22025	Altorricón	2015	13	IU
22025	Altorricón	2015	3	UPyD
22025	Altorricón	2015	0	EB
22025	Altorricón	2015	1	PACMA
22025	Altorricón	2015	0	COMPROMISO CON ARAGON
22025	Altorricón	2015	1	EQUO
22025	Altorricón	2015	0	RECORTES CERO
22025	Altorricón	2015	0	FIA
22025	Altorricón	2015	1	BAR
22025	Altorricón	2015	1	PCPE
22027	Angüés	2007	130	PSOE
22027	Angüés	2007	94	PP
22027	Angüés	2007	12	PAR
22027	Angüés	2007	18	CHA
22027	Angüés	2007	4	IU
22027	Angüés	2007	0	LV-FIA
22027	Angüés	2007	0	PFyV
22027	Angüés	2011	93	PP
22027	Angüés	2011	94	PSOE
22027	Angüés	2011	20	PAR
22027	Angüés	2011	6	CHA
22027	Angüés	2011	1	IU
22027	Angüés	2011	3	UPyD
22027	Angüés	2011	3	VERDES ECOLO
22027	Angüés	2011	0	COMPROMISO CON ARAGON
22027	Angüés	2011	0	PACMA
22027	Angüés	2011	0	F.I.A.
22027	Angüés	2011	0	TA
22027	Angüés	2011	0	UCE
22027	Angüés	2011	0	CDL
22027	Angüés	2015	67	PP
22027	Angüés	2015	63	PSOE
22027	Angüés	2015	25	PODEMOS
22027	Angüés	2015	24	C's
22027	Angüés	2015	5	PAR
22027	Angüés	2015	1	CHA
22027	Angüés	2015	1	IU
22027	Angüés	2015	1	UPyD
22027	Angüés	2015	1	EB
22027	Angüés	2015	1	PACMA
22027	Angüés	2015	0	COMPROMISO CON ARAGON
22027	Angüés	2015	0	EQUO
22027	Angüés	2015	0	RECORTES CERO
22027	Angüés	2015	0	FIA
22027	Angüés	2015	0	BAR
22027	Angüés	2015	3	PCPE
22028	Ansó	2007	172	PSOE
22028	Ansó	2007	86	PP
22028	Ansó	2007	87	PAR
22028	Ansó	2007	14	CHA
22028	Ansó	2007	6	IU
22028	Ansó	2007	3	LV-FIA
22028	Ansó	2007	0	PFyV
22028	Ansó	2011	112	PP
22028	Ansó	2011	124	PSOE
22028	Ansó	2011	47	PAR
22028	Ansó	2011	13	CHA
22028	Ansó	2011	16	IU
22028	Ansó	2011	2	UPyD
22028	Ansó	2011	2	VERDES ECOLO
22028	Ansó	2011	1	COMPROMISO CON ARAGON
22028	Ansó	2011	0	PACMA
22028	Ansó	2011	0	F.I.A.
22028	Ansó	2011	0	TA
22028	Ansó	2011	1	UCE
22028	Ansó	2011	4	CDL
22028	Ansó	2015	61	PP
22028	Ansó	2015	80	PSOE
22028	Ansó	2015	66	PODEMOS
22028	Ansó	2015	12	C's
22028	Ansó	2015	20	PAR
22028	Ansó	2015	2	CHA
22028	Ansó	2015	12	IU
22028	Ansó	2015	4	UPyD
22028	Ansó	2015	4	EB
22028	Ansó	2015	1	PACMA
22028	Ansó	2015	0	COMPROMISO CON ARAGON
22028	Ansó	2015	1	EQUO
22028	Ansó	2015	0	RECORTES CERO
22028	Ansó	2015	0	FIA
22028	Ansó	2015	0	BAR
22028	Ansó	2015	0	PCPE
22029	Antillón	2007	42	PSOE
22029	Antillón	2007	49	PP
22029	Antillón	2007	19	PAR
22029	Antillón	2007	8	CHA
22029	Antillón	2007	3	IU
22029	Antillón	2007	1	LV-FIA
22029	Antillón	2007	0	PFyV
22029	Antillón	2011	48	PP
22029	Antillón	2011	32	PSOE
22029	Antillón	2011	13	PAR
22029	Antillón	2011	2	CHA
22029	Antillón	2011	2	IU
22029	Antillón	2011	2	UPyD
22029	Antillón	2011	1	VERDES ECOLO
22029	Antillón	2011	0	COMPROMISO CON ARAGON
22029	Antillón	2011	0	PACMA
22029	Antillón	2011	0	F.I.A.
22029	Antillón	2011	0	TA
22029	Antillón	2011	0	UCE
22029	Antillón	2011	0	CDL
22029	Antillón	2015	38	PP
22029	Antillón	2015	28	PSOE
22029	Antillón	2015	8	PODEMOS
22029	Antillón	2015	7	C's
22029	Antillón	2015	12	PAR
22029	Antillón	2015	4	CHA
22029	Antillón	2015	3	IU
22029	Antillón	2015	0	UPyD
22029	Antillón	2015	1	EB
22029	Antillón	2015	0	PACMA
22029	Antillón	2015	0	COMPROMISO CON ARAGON
22029	Antillón	2015	0	EQUO
22029	Antillón	2015	0	RECORTES CERO
22029	Antillón	2015	0	FIA
22029	Antillón	2015	0	BAR
22029	Antillón	2015	0	PCPE
22032	Aragüés del Puerto	2007	57	PSOE
22032	Aragüés del Puerto	2007	17	PP
22032	Aragüés del Puerto	2007	18	PAR
22032	Aragüés del Puerto	2007	6	CHA
22032	Aragüés del Puerto	2007	2	IU
22032	Aragüés del Puerto	2007	2	LV-FIA
22032	Aragüés del Puerto	2007	3	PFyV
22032	Aragüés del Puerto	2011	20	PP
22032	Aragüés del Puerto	2011	37	PSOE
22032	Aragüés del Puerto	2011	18	PAR
22032	Aragüés del Puerto	2011	5	CHA
22032	Aragüés del Puerto	2011	2	IU
22032	Aragüés del Puerto	2011	2	UPyD
22032	Aragüés del Puerto	2011	0	VERDES ECOLO
22032	Aragüés del Puerto	2011	0	COMPROMISO CON ARAGON
22032	Aragüés del Puerto	2011	0	PACMA
22032	Aragüés del Puerto	2011	1	F.I.A.
22032	Aragüés del Puerto	2011	0	TA
22032	Aragüés del Puerto	2011	0	UCE
22032	Aragüés del Puerto	2011	0	CDL
22032	Aragüés del Puerto	2015	7	PP
22032	Aragüés del Puerto	2015	34	PSOE
22032	Aragüés del Puerto	2015	17	PODEMOS
22032	Aragüés del Puerto	2015	13	C's
22032	Aragüés del Puerto	2015	13	PAR
22032	Aragüés del Puerto	2015	0	CHA
22032	Aragüés del Puerto	2015	3	IU
22032	Aragüés del Puerto	2015	0	UPyD
22032	Aragüés del Puerto	2015	1	EB
22032	Aragüés del Puerto	2015	0	PACMA
22032	Aragüés del Puerto	2015	0	COMPROMISO CON ARAGON
22032	Aragüés del Puerto	2015	0	EQUO
22032	Aragüés del Puerto	2015	0	RECORTES CERO
22032	Aragüés del Puerto	2015	0	FIA
22032	Aragüés del Puerto	2015	0	BAR
22032	Aragüés del Puerto	2015	0	PCPE
22035	Arén	2007	127	PSOE
22035	Arén	2007	48	PP
22035	Arén	2007	2	PAR
22035	Arén	2007	17	CHA
22035	Arén	2007	3	IU
22035	Arén	2007	0	LV-FIA
22035	Arén	2007	1	PFyV
22035	Arén	2011	53	PP
22035	Arén	2011	131	PSOE
22035	Arén	2011	1	PAR
22035	Arén	2011	13	CHA
22035	Arén	2011	3	IU
22035	Arén	2011	1	UPyD
22035	Arén	2011	4	VERDES ECOLO
22035	Arén	2011	0	COMPROMISO CON ARAGON
22035	Arén	2011	0	PACMA
22035	Arén	2011	0	F.I.A.
22035	Arén	2011	0	TA
22035	Arén	2011	0	UCE
22035	Arén	2011	0	CDL
22035	Arén	2015	28	PP
22035	Arén	2015	84	PSOE
22035	Arén	2015	25	PODEMOS
22035	Arén	2015	7	C's
22035	Arén	2015	1	PAR
22035	Arén	2015	5	CHA
22035	Arén	2015	3	IU
22035	Arén	2015	0	UPyD
22035	Arén	2015	0	EB
22035	Arén	2015	0	PACMA
22035	Arén	2015	0	COMPROMISO CON ARAGON
22035	Arén	2015	0	EQUO
22035	Arén	2015	0	RECORTES CERO
22035	Arén	2015	0	FIA
22035	Arén	2015	0	BAR
22035	Arén	2015	0	PCPE
22036	Argavieso	2007	30	PSOE
22036	Argavieso	2007	57	PP
22036	Argavieso	2007	4	PAR
22036	Argavieso	2007	1	CHA
22036	Argavieso	2007	3	IU
22036	Argavieso	2007	1	LV-FIA
22036	Argavieso	2007	0	PFyV
22036	Argavieso	2011	50	PP
22036	Argavieso	2011	16	PSOE
22036	Argavieso	2011	6	PAR
22036	Argavieso	2011	4	CHA
22036	Argavieso	2011	3	IU
22036	Argavieso	2011	0	UPyD
22036	Argavieso	2011	0	VERDES ECOLO
22036	Argavieso	2011	1	COMPROMISO CON ARAGON
22036	Argavieso	2011	0	PACMA
22036	Argavieso	2011	0	F.I.A.
22036	Argavieso	2011	0	TA
22036	Argavieso	2011	0	UCE
22036	Argavieso	2011	0	CDL
22036	Argavieso	2015	38	PP
22036	Argavieso	2015	12	PSOE
22036	Argavieso	2015	13	PODEMOS
22036	Argavieso	2015	6	C's
22036	Argavieso	2015	7	PAR
22036	Argavieso	2015	0	CHA
22036	Argavieso	2015	0	IU
22036	Argavieso	2015	0	UPyD
22036	Argavieso	2015	0	EB
22036	Argavieso	2015	0	PACMA
22036	Argavieso	2015	0	COMPROMISO CON ARAGON
22036	Argavieso	2015	1	EQUO
22036	Argavieso	2015	0	RECORTES CERO
22036	Argavieso	2015	0	FIA
22036	Argavieso	2015	0	BAR
22036	Argavieso	2015	1	PCPE
22037	Arguis	2007	18	PSOE
22037	Arguis	2007	31	PP
22037	Arguis	2007	9	PAR
22037	Arguis	2007	14	CHA
22037	Arguis	2007	1	IU
22037	Arguis	2007	1	LV-FIA
22037	Arguis	2007	0	PFyV
22037	Arguis	2011	37	PP
22037	Arguis	2011	8	PSOE
22037	Arguis	2011	15	PAR
22037	Arguis	2011	13	CHA
22037	Arguis	2011	7	IU
22037	Arguis	2011	0	UPyD
22037	Arguis	2011	3	VERDES ECOLO
22037	Arguis	2011	0	COMPROMISO CON ARAGON
22037	Arguis	2011	1	PACMA
22037	Arguis	2011	0	F.I.A.
22037	Arguis	2011	0	TA
22037	Arguis	2011	1	UCE
22037	Arguis	2011	0	CDL
22037	Arguis	2015	24	PP
22037	Arguis	2015	5	PSOE
22037	Arguis	2015	25	PODEMOS
22037	Arguis	2015	8	C's
22037	Arguis	2015	8	PAR
22037	Arguis	2015	5	CHA
22037	Arguis	2015	4	IU
22037	Arguis	2015	3	UPyD
22037	Arguis	2015	3	EB
22037	Arguis	2015	1	PACMA
22037	Arguis	2015	0	COMPROMISO CON ARAGON
22037	Arguis	2015	3	EQUO
22037	Arguis	2015	0	RECORTES CERO
22037	Arguis	2015	0	FIA
22037	Arguis	2015	0	BAR
22037	Arguis	2015	1	PCPE
22039	Ayerbe	2007	331	PSOE
22039	Ayerbe	2007	201	PP
22039	Ayerbe	2007	120	PAR
22039	Ayerbe	2007	88	CHA
22039	Ayerbe	2007	17	IU
22039	Ayerbe	2007	1	LV-FIA
22039	Ayerbe	2007	0	PFyV
22039	Ayerbe	2011	265	PP
22039	Ayerbe	2011	229	PSOE
22039	Ayerbe	2011	86	PAR
22039	Ayerbe	2011	108	CHA
22039	Ayerbe	2011	17	IU
22039	Ayerbe	2011	9	UPyD
22039	Ayerbe	2011	2	VERDES ECOLO
22039	Ayerbe	2011	0	COMPROMISO CON ARAGON
22039	Ayerbe	2011	2	PACMA
22039	Ayerbe	2011	0	F.I.A.
22039	Ayerbe	2011	0	TA
22039	Ayerbe	2011	2	UCE
22039	Ayerbe	2011	0	CDL
22039	Ayerbe	2015	192	PP
22039	Ayerbe	2015	194	PSOE
22039	Ayerbe	2015	171	PODEMOS
22039	Ayerbe	2015	44	C's
22039	Ayerbe	2015	49	PAR
22039	Ayerbe	2015	20	CHA
22039	Ayerbe	2015	16	IU
22039	Ayerbe	2015	1	UPyD
22039	Ayerbe	2015	0	EB
22039	Ayerbe	2015	0	PACMA
22039	Ayerbe	2015	0	COMPROMISO CON ARAGON
22039	Ayerbe	2015	1	EQUO
22039	Ayerbe	2015	0	RECORTES CERO
22039	Ayerbe	2015	1	FIA
22039	Ayerbe	2015	0	BAR
22039	Ayerbe	2015	0	PCPE
22040	Azanuy-Alins	2007	44	PSOE
22040	Azanuy-Alins	2007	22	PP
22040	Azanuy-Alins	2007	65	PAR
22040	Azanuy-Alins	2007	3	CHA
22040	Azanuy-Alins	2007	2	IU
22040	Azanuy-Alins	2007	0	LV-FIA
22040	Azanuy-Alins	2007	0	PFyV
22040	Azanuy-Alins	2011	43	PP
22040	Azanuy-Alins	2011	36	PSOE
22040	Azanuy-Alins	2011	42	PAR
22040	Azanuy-Alins	2011	2	CHA
22040	Azanuy-Alins	2011	2	IU
22040	Azanuy-Alins	2011	1	UPyD
22040	Azanuy-Alins	2011	0	VERDES ECOLO
22040	Azanuy-Alins	2011	0	COMPROMISO CON ARAGON
22040	Azanuy-Alins	2011	0	PACMA
22040	Azanuy-Alins	2011	0	F.I.A.
22040	Azanuy-Alins	2011	0	TA
22040	Azanuy-Alins	2011	0	UCE
22040	Azanuy-Alins	2011	0	CDL
22040	Azanuy-Alins	2015	35	PP
22040	Azanuy-Alins	2015	37	PSOE
22040	Azanuy-Alins	2015	9	PODEMOS
22040	Azanuy-Alins	2015	4	C's
22040	Azanuy-Alins	2015	35	PAR
22040	Azanuy-Alins	2015	1	CHA
22040	Azanuy-Alins	2015	2	IU
22040	Azanuy-Alins	2015	0	UPyD
22040	Azanuy-Alins	2015	0	EB
22040	Azanuy-Alins	2015	1	PACMA
22040	Azanuy-Alins	2015	0	COMPROMISO CON ARAGON
22040	Azanuy-Alins	2015	0	EQUO
22040	Azanuy-Alins	2015	0	RECORTES CERO
22040	Azanuy-Alins	2015	0	FIA
22040	Azanuy-Alins	2015	0	BAR
22040	Azanuy-Alins	2015	0	PCPE
22041	Azara	2007	61	PSOE
22041	Azara	2007	69	PP
22041	Azara	2007	14	PAR
22041	Azara	2007	4	CHA
22041	Azara	2007	0	IU
22041	Azara	2007	1	LV-FIA
22041	Azara	2007	0	PFyV
22041	Azara	2011	72	PP
22041	Azara	2011	54	PSOE
22041	Azara	2011	8	PAR
22041	Azara	2011	1	CHA
22041	Azara	2011	1	IU
22041	Azara	2011	3	UPyD
22041	Azara	2011	0	VERDES ECOLO
22041	Azara	2011	0	COMPROMISO CON ARAGON
22041	Azara	2011	2	PACMA
22041	Azara	2011	0	F.I.A.
22041	Azara	2011	0	TA
22041	Azara	2011	0	UCE
22041	Azara	2011	0	CDL
22041	Azara	2015	50	PP
22041	Azara	2015	45	PSOE
22041	Azara	2015	9	PODEMOS
22041	Azara	2015	5	C's
22041	Azara	2015	8	PAR
22041	Azara	2015	2	CHA
22041	Azara	2015	0	IU
22041	Azara	2015	1	UPyD
22041	Azara	2015	0	EB
22041	Azara	2015	1	PACMA
22041	Azara	2015	0	COMPROMISO CON ARAGON
22041	Azara	2015	0	EQUO
22041	Azara	2015	0	RECORTES CERO
22041	Azara	2015	0	FIA
22041	Azara	2015	0	BAR
22041	Azara	2015	0	PCPE
22042	Azlor	2007	54	PSOE
22042	Azlor	2007	33	PP
22042	Azlor	2007	2	PAR
22042	Azlor	2007	6	CHA
22042	Azlor	2007	1	IU
22042	Azlor	2007	0	LV-FIA
22042	Azlor	2007	0	PFyV
22042	Azlor	2011	30	PP
22042	Azlor	2011	47	PSOE
22042	Azlor	2011	13	PAR
22042	Azlor	2011	5	CHA
22042	Azlor	2011	0	IU
22042	Azlor	2011	1	UPyD
22042	Azlor	2011	2	VERDES ECOLO
22042	Azlor	2011	0	COMPROMISO CON ARAGON
22042	Azlor	2011	0	PACMA
22042	Azlor	2011	0	F.I.A.
22042	Azlor	2011	0	TA
22042	Azlor	2011	0	UCE
22042	Azlor	2011	0	CDL
22042	Azlor	2015	24	PP
22042	Azlor	2015	31	PSOE
22042	Azlor	2015	21	PODEMOS
22042	Azlor	2015	7	C's
22042	Azlor	2015	7	PAR
22042	Azlor	2015	1	CHA
22042	Azlor	2015	0	IU
22042	Azlor	2015	0	UPyD
22042	Azlor	2015	0	EB
22042	Azlor	2015	0	PACMA
22042	Azlor	2015	1	COMPROMISO CON ARAGON
22042	Azlor	2015	0	EQUO
22042	Azlor	2015	0	RECORTES CERO
22042	Azlor	2015	0	FIA
22042	Azlor	2015	0	BAR
22042	Azlor	2015	0	PCPE
22043	Baells	2007	22	PSOE
22043	Baells	2007	19	PP
22043	Baells	2007	41	PAR
22043	Baells	2007	4	CHA
22043	Baells	2007	1	IU
22043	Baells	2007	0	LV-FIA
22043	Baells	2007	0	PFyV
22043	Baells	2011	29	PP
22043	Baells	2011	19	PSOE
22043	Baells	2011	25	PAR
22043	Baells	2011	1	CHA
22043	Baells	2011	0	IU
22043	Baells	2011	0	UPyD
22043	Baells	2011	0	VERDES ECOLO
22043	Baells	2011	0	COMPROMISO CON ARAGON
22043	Baells	2011	0	PACMA
22043	Baells	2011	0	F.I.A.
22043	Baells	2011	0	TA
22043	Baells	2011	0	UCE
22043	Baells	2011	0	CDL
22043	Baells	2015	24	PP
22043	Baells	2015	12	PSOE
22043	Baells	2015	9	PODEMOS
22043	Baells	2015	2	C's
22043	Baells	2015	18	PAR
22043	Baells	2015	3	CHA
22043	Baells	2015	2	IU
22043	Baells	2015	0	UPyD
22043	Baells	2015	0	EB
22043	Baells	2015	0	PACMA
22043	Baells	2015	0	COMPROMISO CON ARAGON
22043	Baells	2015	0	EQUO
22043	Baells	2015	0	RECORTES CERO
22043	Baells	2015	0	FIA
22043	Baells	2015	0	BAR
22043	Baells	2015	0	PCPE
22044	Bailo	2007	115	PSOE
22044	Bailo	2007	28	PP
22044	Bailo	2007	63	PAR
22044	Bailo	2007	12	CHA
22044	Bailo	2007	5	IU
22044	Bailo	2007	0	LV-FIA
22044	Bailo	2007	0	PFyV
22044	Bailo	2011	73	PP
22044	Bailo	2011	117	PSOE
22044	Bailo	2011	5	PAR
22044	Bailo	2011	7	CHA
22044	Bailo	2011	10	IU
22044	Bailo	2011	3	UPyD
22044	Bailo	2011	1	VERDES ECOLO
22044	Bailo	2011	0	COMPROMISO CON ARAGON
22044	Bailo	2011	1	PACMA
22044	Bailo	2011	0	F.I.A.
22044	Bailo	2011	0	TA
22044	Bailo	2011	0	UCE
22044	Bailo	2011	0	CDL
22044	Bailo	2015	45	PP
22044	Bailo	2015	68	PSOE
22044	Bailo	2015	52	PODEMOS
22044	Bailo	2015	11	C's
22044	Bailo	2015	16	PAR
22044	Bailo	2015	5	CHA
22044	Bailo	2015	7	IU
22044	Bailo	2015	1	UPyD
22044	Bailo	2015	0	EB
22044	Bailo	2015	0	PACMA
22044	Bailo	2015	0	COMPROMISO CON ARAGON
22044	Bailo	2015	0	EQUO
22044	Bailo	2015	1	RECORTES CERO
22044	Bailo	2015	0	FIA
22044	Bailo	2015	0	BAR
22044	Bailo	2015	1	PCPE
22045	Baldellou	2007	55	PSOE
22045	Baldellou	2007	9	PP
22045	Baldellou	2007	24	PAR
22045	Baldellou	2007	4	CHA
22045	Baldellou	2007	0	IU
22045	Baldellou	2007	0	LV-FIA
22045	Baldellou	2007	0	PFyV
22045	Baldellou	2011	23	PP
22045	Baldellou	2011	48	PSOE
22045	Baldellou	2011	18	PAR
22045	Baldellou	2011	3	CHA
22045	Baldellou	2011	0	IU
22045	Baldellou	2011	0	UPyD
22045	Baldellou	2011	1	VERDES ECOLO
22045	Baldellou	2011	0	COMPROMISO CON ARAGON
22045	Baldellou	2011	2	PACMA
22045	Baldellou	2011	0	F.I.A.
22045	Baldellou	2011	0	TA
22045	Baldellou	2011	0	UCE
22045	Baldellou	2011	0	CDL
22045	Baldellou	2015	13	PP
22045	Baldellou	2015	46	PSOE
22045	Baldellou	2015	5	PODEMOS
22045	Baldellou	2015	3	C's
22045	Baldellou	2015	9	PAR
22045	Baldellou	2015	4	CHA
22045	Baldellou	2015	1	IU
22045	Baldellou	2015	0	UPyD
22045	Baldellou	2015	0	EB
22045	Baldellou	2015	2	PACMA
22045	Baldellou	2015	0	COMPROMISO CON ARAGON
22045	Baldellou	2015	0	EQUO
22045	Baldellou	2015	0	RECORTES CERO
22045	Baldellou	2015	0	FIA
22045	Baldellou	2015	0	BAR
22045	Baldellou	2015	0	PCPE
22046	Ballobar	2007	370	PSOE
22046	Ballobar	2007	215	PP
22046	Ballobar	2007	82	PAR
22046	Ballobar	2007	22	CHA
22046	Ballobar	2007	7	IU
22046	Ballobar	2007	4	LV-FIA
22046	Ballobar	2007	0	PFyV
22046	Ballobar	2011	251	PP
22046	Ballobar	2011	289	PSOE
22046	Ballobar	2011	64	PAR
22046	Ballobar	2011	22	CHA
22046	Ballobar	2011	16	IU
22046	Ballobar	2011	4	UPyD
22046	Ballobar	2011	4	VERDES ECOLO
22046	Ballobar	2011	0	COMPROMISO CON ARAGON
22046	Ballobar	2011	1	PACMA
22046	Ballobar	2011	0	F.I.A.
22046	Ballobar	2011	0	TA
22046	Ballobar	2011	1	UCE
22046	Ballobar	2011	0	CDL
22046	Ballobar	2015	219	PP
22046	Ballobar	2015	222	PSOE
22046	Ballobar	2015	69	PODEMOS
22046	Ballobar	2015	25	C's
22046	Ballobar	2015	60	PAR
22046	Ballobar	2015	8	CHA
22046	Ballobar	2015	9	IU
22046	Ballobar	2015	2	UPyD
22046	Ballobar	2015	1	EB
22046	Ballobar	2015	0	PACMA
22046	Ballobar	2015	0	COMPROMISO CON ARAGON
22046	Ballobar	2015	0	EQUO
22046	Ballobar	2015	0	RECORTES CERO
22046	Ballobar	2015	0	FIA
22046	Ballobar	2015	0	BAR
22046	Ballobar	2015	0	PCPE
22047	Banastás	2007	46	PSOE
22047	Banastás	2007	75	PP
22047	Banastás	2007	16	PAR
22047	Banastás	2007	15	CHA
22047	Banastás	2007	1	IU
22047	Banastás	2007	2	LV-FIA
22047	Banastás	2007	0	PFyV
22047	Banastás	2011	100	PP
22047	Banastás	2011	36	PSOE
22047	Banastás	2011	11	PAR
22047	Banastás	2011	27	CHA
22047	Banastás	2011	5	IU
22047	Banastás	2011	5	UPyD
22047	Banastás	2011	1	VERDES ECOLO
22047	Banastás	2011	0	COMPROMISO CON ARAGON
22047	Banastás	2011	1	PACMA
22047	Banastás	2011	0	F.I.A.
22047	Banastás	2011	0	TA
22047	Banastás	2011	0	UCE
22047	Banastás	2011	0	CDL
22047	Banastás	2015	79	PP
22047	Banastás	2015	24	PSOE
22047	Banastás	2015	37	PODEMOS
22047	Banastás	2015	25	C's
22047	Banastás	2015	4	PAR
22047	Banastás	2015	7	CHA
22047	Banastás	2015	8	IU
22047	Banastás	2015	1	UPyD
22047	Banastás	2015	1	EB
22047	Banastás	2015	0	PACMA
22047	Banastás	2015	0	COMPROMISO CON ARAGON
22047	Banastás	2015	2	EQUO
22047	Banastás	2015	0	RECORTES CERO
22047	Banastás	2015	0	FIA
22047	Banastás	2015	0	BAR
22047	Banastás	2015	1	PCPE
22048	Barbastro	2007	4109	PSOE
