Municipio código	Municipio nombre	Año	Votos	Siglas
50009	Alarba	2008	0	IU
50009	Alarba	2008	0	UPyD
50009	Alarba	2008	0	LV
50009	Alarba	2008	0	C's
50009	Alarba	2008	0	PACMA
50009	Alarba	2008	0	PUM+J
50009	Alarba	2008	0	pCUA
50009	Alarba	2008	0	PSD-FIA
50009	Alarba	2008	0	TA
50009	Alarba	2008	0	FE de las JONS
50009	Alarba	2008	0	PFyV
50009	Alarba	2008	0	DN
50009	Alarba	2008	0	POSI
50009	Alarba	2008	0	AuN
50009	Alarba	2008	0	FRENTE
50009	Alarba	2008	0	AES
50009	Alarba	2008	0	FA
50009	Alarba	2008	0	PH
50009	Alarba	2008	0	MCE
50009	Alarba	2008	0	CTC
50009	Alarba	2008	0	PCPE
50010	Alberite de San Juan	2008	28	PSOE
50010	Alberite de San Juan	2008	84	PP
50010	Alberite de San Juan	2008	50	PAR
50010	Alberite de San Juan	2008	0	CHA
50010	Alberite de San Juan	2008	0	IU
50010	Alberite de San Juan	2008	0	UPyD
50010	Alberite de San Juan	2008	0	LV
50010	Alberite de San Juan	2008	0	C's
50010	Alberite de San Juan	2008	0	PACMA
50010	Alberite de San Juan	2008	0	PUM+J
50010	Alberite de San Juan	2008	0	pCUA
50010	Alberite de San Juan	2008	0	PSD-FIA
50010	Alberite de San Juan	2008	0	TA
50010	Alberite de San Juan	2008	0	FE de las JONS
50010	Alberite de San Juan	2008	0	PFyV
50010	Alberite de San Juan	2008	0	DN
50010	Alberite de San Juan	2008	0	POSI
50010	Alberite de San Juan	2008	0	AuN
50010	Alberite de San Juan	2008	0	FRENTE
50010	Alberite de San Juan	2008	0	AES
50010	Alberite de San Juan	2008	0	FA
50010	Alberite de San Juan	2008	0	PH
50010	Alberite de San Juan	2008	0	MCE
50010	Alberite de San Juan	2008	0	CTC
50010	Alberite de San Juan	2008	0	PCPE
50011	Albeta	2008	174	PSOE
50011	Albeta	2008	78	PP
50011	Albeta	2008	24	PAR
50011	Albeta	2008	6	CHA
50011	Albeta	2008	3	IU
50011	Albeta	2008	0	UPyD
50011	Albeta	2008	0	LV
50011	Albeta	2008	0	C's
50011	Albeta	2008	0	PACMA
50011	Albeta	2008	0	PUM+J
50011	Albeta	2008	0	pCUA
50011	Albeta	2008	0	PSD-FIA
50011	Albeta	2008	0	TA
50011	Albeta	2008	0	FE de las JONS
50011	Albeta	2008	0	PFyV
50011	Albeta	2008	0	DN
50011	Albeta	2008	0	POSI
50011	Albeta	2008	0	AuN
50011	Albeta	2008	0	FRENTE
50011	Albeta	2008	0	AES
50011	Albeta	2008	0	FA
50011	Albeta	2008	0	PH
50011	Albeta	2008	0	MCE
50011	Albeta	2008	0	CTC
50011	Albeta	2008	0	PCPE
50012	Alborge	2008	146	PSOE
50012	Alborge	2008	97	PP
50012	Alborge	2008	6	PAR
50012	Alborge	2008	2	CHA
50012	Alborge	2008	10	IU
50012	Alborge	2008	0	UPyD
50012	Alborge	2008	3	LV
50012	Alborge	2008	0	C's
50012	Alborge	2008	0	PACMA
50012	Alborge	2008	0	PUM+J
50012	Alborge	2008	0	pCUA
50012	Alborge	2008	3	PSD-FIA
50012	Alborge	2008	0	TA
50012	Alborge	2008	0	FE de las JONS
50012	Alborge	2008	0	PFyV
50012	Alborge	2008	0	DN
50012	Alborge	2008	1	POSI
50012	Alborge	2008	0	AuN
50012	Alborge	2008	0	FRENTE
50012	Alborge	2008	0	AES
50012	Alborge	2008	0	FA
50012	Alborge	2008	0	PH
50012	Alborge	2008	0	MCE
50012	Alborge	2008	0	CTC
50012	Alborge	2008	0	PCPE
50013	Alcalá de Ebro	2008	347	PSOE
50013	Alcalá de Ebro	2008	196	PP
50013	Alcalá de Ebro	2008	15	PAR
50013	Alcalá de Ebro	2008	22	CHA
50013	Alcalá de Ebro	2008	10	IU
50013	Alcalá de Ebro	2008	0	UPyD
50013	Alcalá de Ebro	2008	0	LV
50013	Alcalá de Ebro	2008	3	C's
50013	Alcalá de Ebro	2008	0	PACMA
50013	Alcalá de Ebro	2008	0	PUM+J
50013	Alcalá de Ebro	2008	0	pCUA
50013	Alcalá de Ebro	2008	0	PSD-FIA
50013	Alcalá de Ebro	2008	0	TA
50013	Alcalá de Ebro	2008	0	FE de las JONS
50013	Alcalá de Ebro	2008	0	PFyV
50013	Alcalá de Ebro	2008	1	DN
50013	Alcalá de Ebro	2008	0	POSI
50013	Alcalá de Ebro	2008	0	AuN
50013	Alcalá de Ebro	2008	0	FRENTE
50013	Alcalá de Ebro	2008	0	AES
50013	Alcalá de Ebro	2008	0	FA
50013	Alcalá de Ebro	2008	0	PH
50013	Alcalá de Ebro	2008	0	MCE
50013	Alcalá de Ebro	2008	0	CTC
50013	Alcalá de Ebro	2008	0	PCPE
50014	Alcalá de Moncayo	2008	93	PSOE
50014	Alcalá de Moncayo	2008	79	PP
50014	Alcalá de Moncayo	2008	112	PAR
50014	Alcalá de Moncayo	2008	19	CHA
50014	Alcalá de Moncayo	2008	6	IU
50014	Alcalá de Moncayo	2008	3	UPyD
50014	Alcalá de Moncayo	2008	1	LV
50014	Alcalá de Moncayo	2008	0	C's
50014	Alcalá de Moncayo	2008	0	PACMA
50014	Alcalá de Moncayo	2008	0	PUM+J
50014	Alcalá de Moncayo	2008	0	pCUA
50014	Alcalá de Moncayo	2008	0	PSD-FIA
50014	Alcalá de Moncayo	2008	0	TA
50014	Alcalá de Moncayo	2008	0	FE de las JONS
50014	Alcalá de Moncayo	2008	0	PFyV
50014	Alcalá de Moncayo	2008	0	DN
50014	Alcalá de Moncayo	2008	0	POSI
50014	Alcalá de Moncayo	2008	0	AuN
50014	Alcalá de Moncayo	2008	0	FRENTE
50014	Alcalá de Moncayo	2008	0	AES
50014	Alcalá de Moncayo	2008	0	FA
50014	Alcalá de Moncayo	2008	0	PH
50014	Alcalá de Moncayo	2008	0	MCE
50014	Alcalá de Moncayo	2008	0	CTC
50014	Alcalá de Moncayo	2008	0	PCPE
50015	Alconchel de Ariza	2008	163	PSOE
50015	Alconchel de Ariza	2008	54	PP
50015	Alconchel de Ariza	2008	17	PAR
50015	Alconchel de Ariza	2008	12	CHA
50015	Alconchel de Ariza	2008	3	IU
50015	Alconchel de Ariza	2008	3	UPyD
50015	Alconchel de Ariza	2008	0	LV
50015	Alconchel de Ariza	2008	0	C's
50015	Alconchel de Ariza	2008	0	PACMA
50015	Alconchel de Ariza	2008	0	PUM+J
50015	Alconchel de Ariza	2008	0	pCUA
50015	Alconchel de Ariza	2008	0	PSD-FIA
50015	Alconchel de Ariza	2008	0	TA
50015	Alconchel de Ariza	2008	0	FE de las JONS
50015	Alconchel de Ariza	2008	0	PFyV
50015	Alconchel de Ariza	2008	0	DN
50015	Alconchel de Ariza	2008	0	POSI
50015	Alconchel de Ariza	2008	0	AuN
50015	Alconchel de Ariza	2008	0	FRENTE
50015	Alconchel de Ariza	2008	0	AES
50015	Alconchel de Ariza	2008	0	FA
50015	Alconchel de Ariza	2008	0	PH
50015	Alconchel de Ariza	2008	0	MCE
50015	Alconchel de Ariza	2008	0	CTC
50015	Alconchel de Ariza	2008	0	PCPE
50016	Aldehuela de Liestos	2008	38	PSOE
50016	Aldehuela de Liestos	2008	33	PP
50016	Aldehuela de Liestos	2008	14	PAR
50016	Aldehuela de Liestos	2008	4	CHA
50016	Aldehuela de Liestos	2008	0	IU
50016	Aldehuela de Liestos	2008	0	UPyD
50016	Aldehuela de Liestos	2008	0	LV
50016	Aldehuela de Liestos	2008	0	C's
50016	Aldehuela de Liestos	2008	0	PACMA
50016	Aldehuela de Liestos	2008	0	PUM+J
50016	Aldehuela de Liestos	2008	0	pCUA
50016	Aldehuela de Liestos	2008	0	PSD-FIA
50016	Aldehuela de Liestos	2008	0	TA
50016	Aldehuela de Liestos	2008	1	FE de las JONS
50016	Aldehuela de Liestos	2008	0	PFyV
50016	Aldehuela de Liestos	2008	0	DN
50016	Aldehuela de Liestos	2008	0	POSI
50016	Aldehuela de Liestos	2008	0	AuN
50016	Aldehuela de Liestos	2008	1	FRENTE
50016	Aldehuela de Liestos	2008	1	AES
50016	Aldehuela de Liestos	2008	0	FA
50016	Aldehuela de Liestos	2008	0	PH
50016	Aldehuela de Liestos	2008	0	MCE
50016	Aldehuela de Liestos	2008	0	CTC
50016	Aldehuela de Liestos	2008	0	PCPE
50017	Alfajarín	2008	1403	PSOE
50017	Alfajarín	2008	1122	PP
50017	Alfajarín	2008	311	PAR
50017	Alfajarín	2008	312	CHA
50017	Alfajarín	2008	103	IU
50017	Alfajarín	2008	45	UPyD
50017	Alfajarín	2008	16	LV
50017	Alfajarín	2008	3	C's
50017	Alfajarín	2008	0	PACMA
50017	Alfajarín	2008	0	PUM+J
50017	Alfajarín	2008	1	pCUA
50017	Alfajarín	2008	0	PSD-FIA
50017	Alfajarín	2008	1	TA
50017	Alfajarín	2008	0	FE de las JONS
50017	Alfajarín	2008	2	PFyV
50017	Alfajarín	2008	1	DN
50017	Alfajarín	2008	2	POSI
50017	Alfajarín	2008	0	AuN
50017	Alfajarín	2008	2	FRENTE
50017	Alfajarín	2008	0	AES
50017	Alfajarín	2008	0	FA
50017	Alfajarín	2008	1	PH
50017	Alfajarín	2008	1	MCE
50017	Alfajarín	2008	0	CTC
50017	Alfajarín	2008	0	PCPE
50018	Alfamén	2008	1285	PSOE
50018	Alfamén	2008	709	PP
50018	Alfamén	2008	258	PAR
50018	Alfamén	2008	45	CHA
50018	Alfamén	2008	21	IU
50018	Alfamén	2008	6	UPyD
50018	Alfamén	2008	1	LV
50018	Alfamén	2008	0	C's
50018	Alfamén	2008	0	PACMA
50018	Alfamén	2008	0	PUM+J
50018	Alfamén	2008	0	pCUA
50018	Alfamén	2008	0	PSD-FIA
50018	Alfamén	2008	0	TA
50018	Alfamén	2008	2	FE de las JONS
50018	Alfamén	2008	0	PFyV
50018	Alfamén	2008	1	DN
50018	Alfamén	2008	0	POSI
50018	Alfamén	2008	0	AuN
50018	Alfamén	2008	1	FRENTE
50018	Alfamén	2008	0	AES
50018	Alfamén	2008	1	FA
50018	Alfamén	2008	0	PH
50018	Alfamén	2008	0	MCE
50018	Alfamén	2008	1	CTC
50018	Alfamén	2008	0	PCPE
50019	Alforque	2008	87	PSOE
50019	Alforque	2008	51	PP
50019	Alforque	2008	14	PAR
50019	Alforque	2008	5	CHA
50019	Alforque	2008	0	IU
50019	Alforque	2008	0	UPyD
50019	Alforque	2008	0	LV
50019	Alforque	2008	0	C's
50019	Alforque	2008	0	PACMA
50019	Alforque	2008	0	PUM+J
50019	Alforque	2008	0	pCUA
50019	Alforque	2008	0	PSD-FIA
50019	Alforque	2008	0	TA
50019	Alforque	2008	0	FE de las JONS
50019	Alforque	2008	0	PFyV
50019	Alforque	2008	0	DN
50019	Alforque	2008	0	POSI
50019	Alforque	2008	0	AuN
50019	Alforque	2008	0	FRENTE
50019	Alforque	2008	0	AES
50019	Alforque	2008	0	FA
50019	Alforque	2008	0	PH
50019	Alforque	2008	0	MCE
50019	Alforque	2008	0	CTC
50019	Alforque	2008	0	PCPE
50020	Alhama de Aragón	2008	909	PSOE
50020	Alhama de Aragón	2008	582	PP
50020	Alhama de Aragón	2008	312	PAR
50020	Alhama de Aragón	2008	135	CHA
50020	Alhama de Aragón	2008	24	IU
50020	Alhama de Aragón	2008	0	UPyD
50020	Alhama de Aragón	2008	15	LV
50020	Alhama de Aragón	2008	0	C's
50020	Alhama de Aragón	2008	0	PACMA
50020	Alhama de Aragón	2008	0	PUM+J
50020	Alhama de Aragón	2008	0	pCUA
50020	Alhama de Aragón	2008	0	PSD-FIA
50020	Alhama de Aragón	2008	0	TA
50020	Alhama de Aragón	2008	0	FE de las JONS
50020	Alhama de Aragón	2008	1	PFyV
50020	Alhama de Aragón	2008	0	DN
50020	Alhama de Aragón	2008	0	POSI
50020	Alhama de Aragón	2008	0	AuN
50020	Alhama de Aragón	2008	1	FRENTE
50020	Alhama de Aragón	2008	0	AES
50020	Alhama de Aragón	2008	0	FA
50020	Alhama de Aragón	2008	0	PH
50020	Alhama de Aragón	2008	0	MCE
50020	Alhama de Aragón	2008	1	CTC
50020	Alhama de Aragón	2008	0	PCPE
50021	Almochuel	2008	3	PSOE
50021	Almochuel	2008	42	PP
50021	Almochuel	2008	33	PAR
50021	Almochuel	2008	0	CHA
50021	Almochuel	2008	3	IU
50021	Almochuel	2008	0	UPyD
50021	Almochuel	2008	0	LV
50021	Almochuel	2008	0	C's
50021	Almochuel	2008	0	PACMA
50021	Almochuel	2008	0	PUM+J
50021	Almochuel	2008	0	pCUA
50021	Almochuel	2008	0	PSD-FIA
50021	Almochuel	2008	0	TA
50021	Almochuel	2008	0	FE de las JONS
50021	Almochuel	2008	0	PFyV
50021	Almochuel	2008	0	DN
50021	Almochuel	2008	0	POSI
50021	Almochuel	2008	0	AuN
50021	Almochuel	2008	0	FRENTE
50021	Almochuel	2008	0	AES
50021	Almochuel	2008	1	FA
50021	Almochuel	2008	0	PH
50021	Almochuel	2008	0	MCE
50021	Almochuel	2008	0	CTC
50021	Almochuel	2008	0	PCPE
50022	Almolda (La)	2008	516	PSOE
50022	Almolda (La)	2008	452	PP
50022	Almolda (La)	2008	270	PAR
50022	Almolda (La)	2008	23	CHA
50022	Almolda (La)	2008	3	IU
50022	Almolda (La)	2008	2	UPyD
50022	Almolda (La)	2008	0	LV
50022	Almolda (La)	2008	0	C's
50022	Almolda (La)	2008	0	PACMA
50022	Almolda (La)	2008	4	PUM+J
50022	Almolda (La)	2008	0	pCUA
50022	Almolda (La)	2008	3	PSD-FIA
50022	Almolda (La)	2008	0	TA
50022	Almolda (La)	2008	0	FE de las JONS
50022	Almolda (La)	2008	1	PFyV
50022	Almolda (La)	2008	0	DN
50022	Almolda (La)	2008	0	POSI
50022	Almolda (La)	2008	0	AuN
50022	Almolda (La)	2008	0	FRENTE
50022	Almolda (La)	2008	0	AES
50022	Almolda (La)	2008	0	FA
50022	Almolda (La)	2008	0	PH
50022	Almolda (La)	2008	0	MCE
50022	Almolda (La)	2008	0	CTC
50022	Almolda (La)	2008	0	PCPE
50023	Almonacid de la Cuba	2008	210	PSOE
50023	Almonacid de la Cuba	2008	234	PP
50023	Almonacid de la Cuba	2008	164	PAR
50023	Almonacid de la Cuba	2008	10	CHA
50023	Almonacid de la Cuba	2008	3	IU
50023	Almonacid de la Cuba	2008	1	UPyD
50023	Almonacid de la Cuba	2008	0	LV
50023	Almonacid de la Cuba	2008	0	C's
50023	Almonacid de la Cuba	2008	0	PACMA
50023	Almonacid de la Cuba	2008	0	PUM+J
50023	Almonacid de la Cuba	2008	1	pCUA
50023	Almonacid de la Cuba	2008	1	PSD-FIA
50023	Almonacid de la Cuba	2008	0	TA
50023	Almonacid de la Cuba	2008	0	FE de las JONS
50023	Almonacid de la Cuba	2008	0	PFyV
50023	Almonacid de la Cuba	2008	0	DN
50023	Almonacid de la Cuba	2008	0	POSI
50023	Almonacid de la Cuba	2008	0	AuN
50023	Almonacid de la Cuba	2008	0	FRENTE
50023	Almonacid de la Cuba	2008	0	AES
50023	Almonacid de la Cuba	2008	0	FA
50023	Almonacid de la Cuba	2008	0	PH
50023	Almonacid de la Cuba	2008	0	MCE
50023	Almonacid de la Cuba	2008	0	CTC
50023	Almonacid de la Cuba	2008	0	PCPE
50024	Almonacid de la Sierra	2008	1051	PSOE
50024	Almonacid de la Sierra	2008	473	PP
50024	Almonacid de la Sierra	2008	61	PAR
50024	Almonacid de la Sierra	2008	41	CHA
50024	Almonacid de la Sierra	2008	11	IU
50024	Almonacid de la Sierra	2008	3	UPyD
50024	Almonacid de la Sierra	2008	12	LV
50024	Almonacid de la Sierra	2008	0	C's
50024	Almonacid de la Sierra	2008	0	PACMA
50024	Almonacid de la Sierra	2008	0	PUM+J
50024	Almonacid de la Sierra	2008	0	pCUA
50024	Almonacid de la Sierra	2008	0	PSD-FIA
50024	Almonacid de la Sierra	2008	0	TA
50024	Almonacid de la Sierra	2008	0	FE de las JONS
50024	Almonacid de la Sierra	2008	0	PFyV
50024	Almonacid de la Sierra	2008	0	DN
50024	Almonacid de la Sierra	2008	0	POSI
50024	Almonacid de la Sierra	2008	0	AuN
50024	Almonacid de la Sierra	2008	1	FRENTE
50024	Almonacid de la Sierra	2008	0	AES
50024	Almonacid de la Sierra	2008	0	FA
50024	Almonacid de la Sierra	2008	0	PH
50024	Almonacid de la Sierra	2008	0	MCE
50024	Almonacid de la Sierra	2008	0	CTC
50024	Almonacid de la Sierra	2008	0	PCPE
50025	Almunia de Doña Godina (La)	2008	4277	PSOE
50025	Almunia de Doña Godina (La)	2008	3905	PP
50025	Almunia de Doña Godina (La)	2008	649	PAR
50025	Almunia de Doña Godina (La)	2008	638	CHA
50025	Almunia de Doña Godina (La)	2008	152	IU
50025	Almunia de Doña Godina (La)	2008	29	UPyD
50025	Almunia de Doña Godina (La)	2008	35	LV
50025	Almunia de Doña Godina (La)	2008	9	C's
50025	Almunia de Doña Godina (La)	2008	0	PACMA
50025	Almunia de Doña Godina (La)	2008	4	PUM+J
50025	Almunia de Doña Godina (La)	2008	2	pCUA
50025	Almunia de Doña Godina (La)	2008	4	PSD-FIA
50025	Almunia de Doña Godina (La)	2008	3	TA
50025	Almunia de Doña Godina (La)	2008	2	FE de las JONS
50025	Almunia de Doña Godina (La)	2008	0	PFyV
50025	Almunia de Doña Godina (La)	2008	0	DN
50025	Almunia de Doña Godina (La)	2008	1	POSI
50025	Almunia de Doña Godina (La)	2008	1	AuN
50025	Almunia de Doña Godina (La)	2008	2	FRENTE
50025	Almunia de Doña Godina (La)	2008	4	AES
50025	Almunia de Doña Godina (La)	2008	4	FA
50025	Almunia de Doña Godina (La)	2008	2	PH
50025	Almunia de Doña Godina (La)	2008	0	MCE
50025	Almunia de Doña Godina (La)	2008	1	CTC
50025	Almunia de Doña Godina (La)	2008	0	PCPE
50026	Alpartir	2008	600	PSOE
50026	Alpartir	2008	444	PP
50026	Alpartir	2008	33	PAR
50026	Alpartir	2008	34	CHA
50026	Alpartir	2008	9	IU
50026	Alpartir	2008	6	UPyD
50026	Alpartir	2008	4	LV
50026	Alpartir	2008	3	C's
50026	Alpartir	2008	0	PACMA
50026	Alpartir	2008	1	PUM+J
50026	Alpartir	2008	0	pCUA
50026	Alpartir	2008	0	PSD-FIA
50026	Alpartir	2008	0	TA
50026	Alpartir	2008	1	FE de las JONS
50026	Alpartir	2008	0	PFyV
50026	Alpartir	2008	0	DN
50026	Alpartir	2008	0	POSI
50026	Alpartir	2008	0	AuN
50026	Alpartir	2008	0	FRENTE
50026	Alpartir	2008	0	AES
50026	Alpartir	2008	0	FA
50026	Alpartir	2008	0	PH
50026	Alpartir	2008	0	MCE
50026	Alpartir	2008	0	CTC
50026	Alpartir	2008	0	PCPE
50027	Ambel	2008	408	PSOE
50027	Ambel	2008	185	PP
50027	Ambel	2008	25	PAR
50027	Ambel	2008	6	CHA
50027	Ambel	2008	0	IU
50027	Ambel	2008	9	UPyD
50027	Ambel	2008	3	LV
50027	Ambel	2008	0	C's
50027	Ambel	2008	0	PACMA
50027	Ambel	2008	1	PUM+J
50027	Ambel	2008	0	pCUA
50027	Ambel	2008	3	PSD-FIA
50027	Ambel	2008	0	TA
50027	Ambel	2008	0	FE de las JONS
50027	Ambel	2008	0	PFyV
50027	Ambel	2008	1	DN
50027	Ambel	2008	0	POSI
50027	Ambel	2008	0	AuN
50027	Ambel	2008	1	FRENTE
50027	Ambel	2008	0	AES
50027	Ambel	2008	0	FA
50027	Ambel	2008	0	PH
50027	Ambel	2008	0	MCE
50027	Ambel	2008	0	CTC
50027	Ambel	2008	0	PCPE
50028	Anento	2008	161	PSOE
50028	Anento	2008	70	PP
50028	Anento	2008	3	PAR
50028	Anento	2008	28	CHA
50028	Anento	2008	0	IU
50028	Anento	2008	0	UPyD
50028	Anento	2008	0	LV
50028	Anento	2008	0	C's
50028	Anento	2008	0	PACMA
50028	Anento	2008	0	PUM+J
50028	Anento	2008	0	pCUA
50028	Anento	2008	0	PSD-FIA
50028	Anento	2008	0	TA
50028	Anento	2008	0	FE de las JONS
50028	Anento	2008	0	PFyV
50028	Anento	2008	0	DN
50028	Anento	2008	0	POSI
50028	Anento	2008	1	AuN
50028	Anento	2008	0	FRENTE
50028	Anento	2008	0	AES
50028	Anento	2008	0	FA
50028	Anento	2008	0	PH
50028	Anento	2008	0	MCE
50028	Anento	2008	0	CTC
50028	Anento	2008	0	PCPE
50029	Aniñón	2008	1104	PSOE
50029	Aniñón	2008	347	PP
50029	Aniñón	2008	92	PAR
50029	Aniñón	2008	69	CHA
50029	Aniñón	2008	8	IU
50029	Aniñón	2008	0	UPyD
50029	Aniñón	2008	4	LV
50029	Aniñón	2008	0	C's
50029	Aniñón	2008	0	PACMA
50029	Aniñón	2008	0	PUM+J
50029	Aniñón	2008	0	pCUA
50029	Aniñón	2008	0	PSD-FIA
50029	Aniñón	2008	1	TA
50029	Aniñón	2008	1	FE de las JONS
50029	Aniñón	2008	0	PFyV
50029	Aniñón	2008	1	DN
50029	Aniñón	2008	0	POSI
50029	Aniñón	2008	0	AuN
50029	Aniñón	2008	0	FRENTE
50029	Aniñón	2008	0	AES
50029	Aniñón	2008	0	FA
50029	Aniñón	2008	0	PH
50029	Aniñón	2008	0	MCE
50029	Aniñón	2008	0	CTC
50029	Aniñón	2008	0	PCPE
50030	Añón de Moncayo	2008	266	PSOE
50030	Añón de Moncayo	2008	169	PP
50030	Añón de Moncayo	2008	42	PAR
50030	Añón de Moncayo	2008	25	CHA
50030	Añón de Moncayo	2008	2	IU
50030	Añón de Moncayo	2008	5	UPyD
50030	Añón de Moncayo	2008	0	LV
50030	Añón de Moncayo	2008	0	C's
50030	Añón de Moncayo	2008	0	PACMA
50030	Añón de Moncayo	2008	0	PUM+J
50030	Añón de Moncayo	2008	0	pCUA
50030	Añón de Moncayo	2008	0	PSD-FIA
50030	Añón de Moncayo	2008	0	TA
50030	Añón de Moncayo	2008	0	FE de las JONS
50030	Añón de Moncayo	2008	0	PFyV
50030	Añón de Moncayo	2008	1	DN
50030	Añón de Moncayo	2008	0	POSI
50030	Añón de Moncayo	2008	0	AuN
50030	Añón de Moncayo	2008	0	FRENTE
50030	Añón de Moncayo	2008	0	AES
50030	Añón de Moncayo	2008	0	FA
50030	Añón de Moncayo	2008	0	PH
50030	Añón de Moncayo	2008	1	MCE
50030	Añón de Moncayo	2008	0	CTC
50030	Añón de Moncayo	2008	0	PCPE
50031	Aranda de Moncayo	2008	251	PSOE
50031	Aranda de Moncayo	2008	172	PP
50031	Aranda de Moncayo	2008	4	PAR
50031	Aranda de Moncayo	2008	9	CHA
50031	Aranda de Moncayo	2008	8	IU
50031	Aranda de Moncayo	2008	0	UPyD
50031	Aranda de Moncayo	2008	1	LV
50031	Aranda de Moncayo	2008	0	C's
50031	Aranda de Moncayo	2008	0	PACMA
50031	Aranda de Moncayo	2008	0	PUM+J
50031	Aranda de Moncayo	2008	0	pCUA
50031	Aranda de Moncayo	2008	3	PSD-FIA
50031	Aranda de Moncayo	2008	0	TA
50031	Aranda de Moncayo	2008	0	FE de las JONS
50031	Aranda de Moncayo	2008	0	PFyV
50031	Aranda de Moncayo	2008	0	DN
50031	Aranda de Moncayo	2008	0	POSI
50031	Aranda de Moncayo	2008	0	AuN
50031	Aranda de Moncayo	2008	0	FRENTE
50031	Aranda de Moncayo	2008	0	AES
50031	Aranda de Moncayo	2008	0	FA
50031	Aranda de Moncayo	2008	0	PH
50031	Aranda de Moncayo	2008	0	MCE
50031	Aranda de Moncayo	2008	0	CTC
50031	Aranda de Moncayo	2008	0	PCPE
50032	Arándiga	2008	381	PSOE
50032	Arándiga	2008	344	PP
50032	Arándiga	2008	22	PAR
50032	Arándiga	2008	49	CHA
50032	Arándiga	2008	15	IU
50032	Arándiga	2008	0	UPyD
50032	Arándiga	2008	0	LV
50032	Arándiga	2008	0	C's
50032	Arándiga	2008	0	PACMA
50032	Arándiga	2008	0	PUM+J
50032	Arándiga	2008	0	pCUA
50032	Arándiga	2008	0	PSD-FIA
50032	Arándiga	2008	0	TA
50032	Arándiga	2008	1	FE de las JONS
50032	Arándiga	2008	0	PFyV
50032	Arándiga	2008	1	DN
50032	Arándiga	2008	0	POSI
50032	Arándiga	2008	0	AuN
50032	Arándiga	2008	0	FRENTE
50032	Arándiga	2008	0	AES
50032	Arándiga	2008	1	FA
50032	Arándiga	2008	0	PH
50032	Arándiga	2008	0	MCE
50032	Arándiga	2008	0	CTC
50032	Arándiga	2008	0	PCPE
50033	Ardisa	2008	63	PSOE
50033	Ardisa	2008	36	PP
50033	Ardisa	2008	70	PAR
50033	Ardisa	2008	10	CHA
50033	Ardisa	2008	2	IU
50033	Ardisa	2008	0	UPyD
50033	Ardisa	2008	0	LV
50033	Ardisa	2008	0	C's
50033	Ardisa	2008	0	PACMA
50033	Ardisa	2008	0	PUM+J
50033	Ardisa	2008	0	pCUA
50033	Ardisa	2008	0	PSD-FIA
50033	Ardisa	2008	0	TA
50033	Ardisa	2008	0	FE de las JONS
50033	Ardisa	2008	0	PFyV
50033	Ardisa	2008	0	DN
50033	Ardisa	2008	0	POSI
50033	Ardisa	2008	0	AuN
50033	Ardisa	2008	0	FRENTE
50033	Ardisa	2008	0	AES
50033	Ardisa	2008	0	FA
50033	Ardisa	2008	0	PH
50033	Ardisa	2008	0	MCE
50033	Ardisa	2008	0	CTC
50033	Ardisa	2008	0	PCPE
50034	Ariza	2008	1154	PSOE
50034	Ariza	2008	833	PP
50034	Ariza	2008	37	PAR
50034	Ariza	2008	46	CHA
50034	Ariza	2008	24	IU
50034	Ariza	2008	5	UPyD
50034	Ariza	2008	3	LV
50034	Ariza	2008	1	C's
50034	Ariza	2008	0	PACMA
50034	Ariza	2008	0	PUM+J
50034	Ariza	2008	5	pCUA
50034	Ariza	2008	3	PSD-FIA
50034	Ariza	2008	1	TA
50034	Ariza	2008	0	FE de las JONS
50034	Ariza	2008	0	PFyV
50034	Ariza	2008	0	DN
50034	Ariza	2008	0	POSI
50034	Ariza	2008	0	AuN
50034	Ariza	2008	0	FRENTE
50034	Ariza	2008	0	AES
50034	Ariza	2008	0	FA
50034	Ariza	2008	0	PH
50034	Ariza	2008	0	MCE
50034	Ariza	2008	0	CTC
50034	Ariza	2008	0	PCPE
50035	Artieda	2008	36	PSOE
50035	Artieda	2008	21	PP
50035	Artieda	2008	0	PAR
50035	Artieda	2008	108	CHA
50035	Artieda	2008	6	IU
50035	Artieda	2008	0	UPyD
50035	Artieda	2008	0	LV
50035	Artieda	2008	0	C's
50035	Artieda	2008	0	PACMA
50035	Artieda	2008	0	PUM+J
50035	Artieda	2008	0	pCUA
50035	Artieda	2008	0	PSD-FIA
50035	Artieda	2008	0	TA
50035	Artieda	2008	0	FE de las JONS
50035	Artieda	2008	0	PFyV
50035	Artieda	2008	0	DN
50035	Artieda	2008	0	POSI
50035	Artieda	2008	0	AuN
50035	Artieda	2008	0	FRENTE
50035	Artieda	2008	0	AES
50035	Artieda	2008	0	FA
50035	Artieda	2008	0	PH
50035	Artieda	2008	0	MCE
50035	Artieda	2008	0	CTC
50035	Artieda	2008	0	PCPE
50036	Asín	2008	123	PSOE
50036	Asín	2008	75	PP
50036	Asín	2008	27	PAR
50036	Asín	2008	4	CHA
50036	Asín	2008	2	IU
50036	Asín	2008	0	UPyD
50036	Asín	2008	0	LV
50036	Asín	2008	0	C's
50036	Asín	2008	0	PACMA
50036	Asín	2008	0	PUM+J
50036	Asín	2008	0	pCUA
50036	Asín	2008	0	PSD-FIA
50036	Asín	2008	0	TA
50036	Asín	2008	0	FE de las JONS
50036	Asín	2008	0	PFyV
50036	Asín	2008	0	DN
50036	Asín	2008	0	POSI
